,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
5235,2016-05-24,HD,132.17999267578125,133.36000061035156,5181500.0,0.041524458676576614,0.6205815880869826,0.33789391939838725,1
5236,2016-05-31,HD,133.57000732421875,132.1199951171875,6366900.0,0.9170362949371338,0.04293978586792946,0.0400237962603569,-1
5237,2016-06-01,HD,132.1199951171875,131.8300018310547,4744300.0,0.1885876008309424,0.22560106706805527,0.5858113430440426,-1
5238,2016-06-06,HD,130.82000732421875,129.19000244140625,8051700.0,0.047983985394239426,0.8522130846977234,0.0998029112815857,-1
5239,2016-06-08,HD,130.00999450683594,129.58999633789062,3742400.0,0.06484362296760082,0.45321742352098227,0.481938898563385,-1
5240,2016-06-14,HD,127.30999755859375,125.23999786376953,7303500.0,0.009768226183950901,0.9698317050933838,0.02039998397231102,-1
5241,2016-06-16,HD,126.05000305175781,127.36000061035156,4431800.0,0.3706551790237427,0.2425411492586136,0.38680362701416016,1
5242,2016-06-21,HD,127.95999908447266,127.73999786376953,3600900.0,0.03849727287888527,0.05297532677650452,0.9085274338722229,1
5243,2016-06-23,HD,128.97999572753906,128.2899932861328,4784500.0,0.37439056672155857,0.0398415878880769,0.5857678409665823,1
5244,2016-06-28,HD,125.88999938964844,127.52999877929688,5385000.0,0.08852177858352661,0.05856996402144432,0.852908194065094,1
5245,2016-06-29,HD,127.9000015258789,127.37000274658203,5782100.0,0.026381254196166992,0.6557151451706886,0.3179035789022843,-1
5246,2016-07-08,HD,132.3300018310547,134.33999633789062,4806200.0,0.25005796551704407,0.2392003983259201,0.5107415914535522,1
5247,2016-07-11,HD,134.8300018310547,135.14999389648438,4577000.0,0.22340020537376404,0.27528658509254456,0.5013132691383362,1
5248,2016-07-25,HD,136.5500030517578,136.5,3352600.0,0.031336892396211624,0.029885541647672653,0.938777506351471,-1
5249,2016-08-02,HD,138.91000366210938,137.22000122070312,3898100.0,0.04497332560519377,0.346040453761816,0.6089862330506245,-1
5250,2016-08-15,HD,137.11000061035156,137.05999755859375,6327400.0,0.20076598599553108,0.03489509069671234,0.7643388975411654,1
5251,2016-08-16,HD,137.64999389648438,136.22999572753906,7286100.0,0.3790716288611293,0.21060752980411052,0.4103208530694246,-1
5252,2016-08-17,HD,135.5,136.14999389648438,5222200.0,0.5336507149040699,0.017130684107542038,0.4492186438292265,-1
5253,2016-08-19,HD,134.4199981689453,135.4600067138672,3959000.0,0.3222986236214638,0.057318542152643204,0.6203828485061725,1
5254,2016-08-24,HD,135.77000427246094,135.05999755859375,4113000.0,0.9379271864891052,0.02218797244131565,0.03988487273454666,-1
5255,2016-08-29,HD,134.86000061035156,135.24000549316406,3227700.0,0.02618834748864174,0.10411537438631058,0.869696319103241,1
5256,2016-08-30,HD,134.8000030517578,134.10000610351562,3440600.0,0.040957435965538025,0.023186104372143745,0.9358564019203186,-1
5257,2016-08-31,HD,133.88999938964844,134.1199951171875,4650600.0,0.014464664272964,0.7930420637130737,0.19249321520328522,1
5258,2016-09-15,HD,125.97000122070312,126.95999908447266,5100700.0,0.187055175503095,0.08962633274495602,0.7233184576034546,1
5259,2016-09-19,HD,126.68000030517578,126.29000091552734,4525400.0,0.21563862264156342,0.7210612893104553,0.06330008059740067,1
5260,2016-09-27,HD,125.80000305175781,126.81999969482422,4433600.0,0.20235943794250488,0.013415767811238766,0.784224808216095,1
5261,2016-09-29,HD,128.5,127.93000030517578,5987500.0,0.3558350205421448,0.03213474527001381,0.6120301485061646,-1
5262,2016-10-06,HD,126.87000274658203,130.19000244140625,7472400.0,0.020202025771141052,0.16864410042762756,0.8111538887023926,1
5263,2016-10-07,HD,129.8300018310547,128.30999755859375,5511900.0,0.040487367659807205,0.4225950539112091,0.5369175672531128,-1
5264,2016-10-17,HD,126.18000030517578,125.13999938964844,3753000.0,0.052703581750392914,0.021454840898513794,0.9258415699005127,-1
5265,2016-10-18,HD,126.1500015258789,125.73999786376953,3563300.0,0.12513771653175354,0.020152151584625244,0.8547101020812988,1
5266,2016-10-26,HD,122.83000183105469,122.70999908447266,5456100.0,0.04670076072216034,0.8263970017433167,0.126902237534523,-1
5267,2016-10-31,HD,123.3499984741211,122.01000213623047,5671500.0,0.03291053604334593,0.5684258043766022,0.39866364002227783,-1
5268,2016-11-08,HD,123.94999694824219,124.25,6105900.0,0.030360829085111618,0.3220154643058777,0.6476237177848816,1
5269,2016-11-10,HD,126.72000122070312,129.02999877929688,8737000.0,0.03355816379189491,0.037699855864048004,0.9287420511245728,1
5270,2016-11-14,HD,130.5,127.66999816894531,11438500.0,0.047393279460569225,0.3815995181600253,0.5710071834425131,-1
5271,2016-11-15,HD,127.06999969482422,124.4000015258789,13445400.0,0.3613843811055025,0.33387852807839713,0.30473710323373476,-1
5272,2016-11-16,HD,123.5999984741211,125.33000183105469,9793400.0,0.35040741227567196,0.13019441906362772,0.5193981621414423,1
5273,2016-11-18,HD,128.92999267578125,128.3300018310547,4428900.0,0.0700865313410759,0.09650935232639313,0.8334041833877563,-1
5274,2016-11-23,HD,131.36000061035156,131.2100067138672,3582700.0,0.03472959250211716,0.8526133894920349,0.11265702545642853,1
5275,2016-11-28,HD,131.25,130.63999938964844,4859000.0,0.02469445951282978,0.10221634805202484,0.8730891942977905,-1
5276,2016-11-29,HD,130.35000610351562,129.6199951171875,4127100.0,0.035108355805277824,0.0963179599493742,0.8685736954212189,-1
5277,2016-11-30,HD,129.33999633789062,129.39999389648438,6973800.0,0.025782311335206032,0.910551905632019,0.06366570293903351,-1
5278,2016-12-01,HD,129.33999633789062,129.47000122070312,5398700.0,0.033617980778217316,0.027101285755634308,0.9392806887626648,1
5279,2016-12-05,HD,130.32000732421875,129.67999267578125,4065400.0,0.02351502887904644,0.04591700807213783,0.9305679798126221,-1
5280,2016-12-16,HD,136.11000061035156,135.11000061035156,9429300.0,0.7963218688964844,0.1739165335893631,0.029761672019958496,-1
5281,2016-12-28,HD,135.57000732421875,135.07000732421875,3369400.0,0.026449289172887802,0.044638924300670624,0.9289117455482483,-1
5282,2017-01-18,HD,135.89999389648438,136.16000366210938,3869700.0,0.04246832802891731,0.13241788744926453,0.8251137733459473,1
5283,2017-01-24,HD,137.8800048828125,138.05999755859375,4055100.0,0.1307893693447113,0.8281105756759644,0.04110005870461464,-1
5284,2017-01-25,HD,138.4499969482422,137.47999572753906,3631700.0,0.1238623559474945,0.03885829448699951,0.8372793197631836,-1
5285,2017-02-03,HD,137.25999450683594,137.97999572753906,2654700.0,0.8423983454704285,0.0067893704399466515,0.15081219375133514,1
5286,2017-02-07,HD,137.16000366210938,136.64999389648438,3242000.0,0.040870483964681625,0.01693749614059925,0.9421919882297516,1
5287,2017-02-10,HD,138.60000610351562,139.85000610351562,3297000.0,0.9093891978263855,0.025163887068629265,0.06544693559408188,1
5288,2017-02-14,HD,139.9499969482422,141.36000061035156,4775800.0,0.03390051797032356,0.02139090932905674,0.9447085857391357,1
5289,2017-02-15,HD,141.27000427246094,142.19000244140625,4343500.0,0.08345228433609009,0.05838628485798836,0.858161449432373,1
5290,2017-02-16,HD,142.38999938964844,141.5399932861328,4295800.0,0.47135717794299126,0.3598216660320759,0.16882114484906197,-1
5291,2017-02-17,HD,141.36000061035156,143.0,5108400.0,0.03353012353181839,0.3791307806968689,0.5873390436172485,1
5292,2017-02-21,HD,145.60000610351562,145.02000427246094,9275900.0,0.39281487418338656,0.16161337727680802,0.445571758163472,1
5293,2017-02-22,HD,145.0500030517578,145.25,5037800.0,0.16959761455655098,0.08272209484130144,0.7476803064346313,1
5294,2017-02-23,HD,146.11000061035156,144.7100067138672,4184000.0,0.3289259418845177,0.19251497453078628,0.4785590887069702,-1
5295,2017-02-24,HD,144.64999389648438,145.9499969482422,3516900.0,0.887636125087738,0.008547505363821983,0.10381637513637543,1
5296,2017-03-01,HD,146.72000122070312,146.67999267578125,6213500.0,0.28779885172843933,0.15228590369224548,0.5599152445793152,1
5297,2017-03-02,HD,147.0800018310547,147.9499969482422,4053400.0,0.10945149511098862,0.07374212890863419,0.8168063759803772,1
5298,2017-03-03,HD,147.9499969482422,147.80999755859375,3412300.0,0.440883070230484,0.026246074587106705,0.532870888710022,-1
5299,2017-03-06,HD,147.1300048828125,147.1300048828125,3998000.0,0.8107228875160217,0.14998194575309753,0.03929520398378372,-1
5300,2017-03-08,HD,146.22000122070312,146.9199981689453,3614500.0,0.038429562002420425,0.15522795543074608,0.8063424527645111,1
5301,2017-03-09,HD,147.0800018310547,146.6199951171875,3594000.0,0.1311851292848587,0.06189850717782974,0.806916356086731,-1
5302,2017-03-16,HD,148.39999389648438,148.72999572753906,3544500.0,0.08778368681669235,0.06068762019276619,0.8515287637710571,1
5303,2017-03-20,HD,149.3800048828125,147.8000030517578,5906100.0,0.11087972298264503,0.08480705693364143,0.8043131828308105,-1
5304,2017-03-23,HD,147.27999877929688,147.99000549316406,3219400.0,0.48601648584008217,0.38261713460087776,0.13136633671820164,1
5305,2017-03-24,HD,147.85000610351562,147.7100067138672,4735400.0,0.8903767466545105,0.02963607758283615,0.07998711615800858,-1
5306,2017-03-30,HD,146.72000122070312,146.9499969482422,2450800.0,0.8321468830108643,0.017665976658463478,0.15018710494041443,-1
5307,2017-03-31,HD,146.8699951171875,146.8300018310547,3248700.0,0.041246913373470306,0.02907899208366871,0.9296740293502808,-1
5308,2017-04-11,HD,147.91000366210938,148.1999969482422,2844800.0,0.05227112645904223,0.2304885033518076,0.7172403434912363,-1
5309,2017-04-17,HD,145.89999389648438,147.30999755859375,3467700.0,0.022297272458672523,0.03086039051413536,0.9468423128128052,1
5310,2017-04-24,HD,151.0800018310547,151.88999938964844,5077200.0,0.056378643959760666,0.012866085395216942,0.9307553172111511,1
5311,2017-04-25,HD,152.7899932861328,153.02999877929688,5496500.0,0.03513599559664726,0.04986973851919174,0.9149942994117737,1
5312,2017-05-04,HD,155.4600067138672,154.86000061035156,3793100.0,0.027494043111801147,0.18828019499778748,0.7842257618904114,-1
5313,2017-05-11,HD,157.35000610351562,156.1999969482422,3929100.0,0.021553129889070988,0.7859607338905334,0.19248615019023418,-1
5314,2017-05-12,HD,156.38999938964844,156.9199981689453,2926400.0,0.0225137360394001,0.04472263529896736,0.9327635765075684,1
5315,2017-05-15,HD,157.27999877929688,157.3300018310547,6068900.0,0.2761445418000221,0.27246879041194916,0.4513866901397705,1
5316,2017-05-16,HD,160.11000061035156,158.25999450683594,10120900.0,0.37053140286694874,0.2825743860819123,0.34689422366632655,1
5317,2017-05-17,HD,158.25999450683594,156.08999633789062,5937000.0,0.04290970228612423,0.07587029412388802,0.8812199532985687,-1
5318,2017-05-18,HD,155.47999572753906,155.6999969482422,4858600.0,0.023759517818689346,0.028235455974936485,0.9480050206184387,-1
5319,2017-05-26,HD,156.10000610351562,154.89999389648438,4284700.0,0.12246064096689224,0.02687940653413534,0.8506599068641663,-1
5320,2017-05-31,HD,154.36000061035156,153.50999450683594,7158400.0,0.060528792440891266,0.01439259760081768,0.9250785708427429,-1
5321,2017-06-05,HD,155.52999877929688,154.7899932861328,2651800.0,0.7732954025268555,0.022145280614495277,0.20455937087535858,-1
5322,2017-06-09,HD,154.0,152.9600067138672,4705300.0,0.01116503681987524,0.9586883187294006,0.030146678909659386,-1
5323,2017-06-13,HD,152.30999755859375,153.99000549316406,3753800.0,0.8137325048446655,0.05481657758355141,0.13145099580287933,1
5324,2017-06-19,HD,156.91000366210938,158.80999755859375,5196100.0,0.3785557746887207,0.2971070893108845,0.32433711364865303,1
5325,2017-06-28,HD,152.75,153.22999572753906,5087000.0,0.0329226553440094,0.07549095898866653,0.8915863633155823,1
5326,2017-06-29,HD,152.77000427246094,152.16000366210938,2855400.0,0.03737129271030426,0.02913537621498108,0.9334933161735535,-1
5327,2017-07-06,HD,151.77000427246094,152.0500030517578,3408500.0,0.22862063720822334,0.011198586784303188,0.7601807713508606,-1
5328,2017-07-11,HD,151.4499969482422,150.60000610351562,5642000.0,0.014577587135136127,0.9453315138816833,0.04009099677205086,-1
5329,2017-07-19,HD,152.5500030517578,153.3000030517578,2808400.0,0.47116951644420624,0.03993546590209007,0.4888950288295746,1
5330,2017-07-20,HD,152.55999755859375,147.02999877929688,18264100.0,0.6162711068366965,0.3196281986311078,0.06410069391131401,-1
5331,2017-07-21,HD,147.02999877929688,146.64999389648438,9120200.0,0.0326299462467432,0.4407089715823531,0.5266611091792583,-1
5332,2017-07-25,HD,145.74000549316406,146.97000122070312,5002400.0,0.8604919910430908,0.013742453418672085,0.12576554715633392,1
5333,2017-08-01,HD,150.24000549316406,149.85000610351562,4110600.0,0.17524345219135284,0.02214389108121395,0.8026126623153687,1
5334,2017-08-14,HD,156.0399932861328,154.25999450683594,6662500.0,0.18083143420517445,0.11291156709194183,0.7062570452690125,-1
5335,2017-08-15,HD,154.27999877929688,150.1699981689453,13528700.0,0.3188165403636439,0.3406380494790418,0.3405454029063029,-1
5336,2017-08-16,HD,151.4499969482422,152.25,6043900.0,0.3147067322085301,0.18742815218865871,0.49786515596012276,1
5337,2017-08-22,HD,149.2899932861328,149.91000366210938,3268100.0,0.07554665207862854,0.014649927616119385,0.9098034501075745,1
5338,2017-08-23,HD,148.5800018310547,149.10000610351562,5235400.0,0.03168879821896553,0.10788968950510025,0.8604214787483215,-1
5339,2017-08-24,HD,149.72999572753906,148.25,3736000.0,0.4454986099153757,0.09746074676513672,0.45704065822064877,-1
5340,2017-08-30,HD,150.0,150.0,3641000.0,0.021363320760428905,0.490066098049283,0.4885705392807722,1
5341,2017-08-31,HD,150.61000061035156,149.8699951171875,6083300.0,0.23561929166316986,0.5025404095649719,0.2618403434753418,-1
5342,2017-09-01,HD,150.25999450683594,150.77999877929688,3383000.0,0.11856941878795624,0.014597512781620026,0.8668330907821655,1
5343,2017-09-06,HD,154.86000061035156,156.55999755859375,8126000.0,0.05315819010138512,0.0676945373415947,0.8791472911834717,1
5344,2017-09-07,HD,158.1699981689453,157.92999267578125,8273100.0,0.049671586602926254,0.031335342675447464,0.9189930558204651,1
5345,2017-09-11,HD,158.4199981689453,158.3699951171875,8847900.0,0.034668758511543274,0.03341301903128624,0.9319182634353638,-1
5346,2017-09-28,HD,160.72000122070312,162.36000061035156,4614100.0,0.009204582311213017,0.9579310417175293,0.03286430612206459,1
5347,2017-09-29,HD,162.5,163.55999755859375,3467400.0,0.024806641042232513,0.06125010550022125,0.9139432311058044,1
5348,2017-10-10,HD,165.6999969482422,165.16000366210938,2755400.0,0.067306287586689,0.03810194507241249,0.8945918083190918,-1
5349,2017-10-13,HD,164.9199981689453,164.47000122070312,3259000.0,0.03380390256643295,0.04306439682841301,0.9231317639350891,-1
5350,2017-10-16,HD,164.47000122070312,164.22000122070312,2586700.0,0.0339014045894146,0.048610296100378036,0.9174882769584656,-1
5351,2017-10-17,HD,164.22000122070312,163.35000610351562,4189200.0,0.13972895219922066,0.5628502114365498,0.29742081835865974,-1
5352,2017-10-25,HD,166.11000061035156,166.07000732421875,4189400.0,0.07400093972682953,0.017127729952335358,0.9088713526725769,1
5353,2017-10-31,HD,165.39999389648438,165.77999877929688,2922400.0,0.039740268141031265,0.4550234967221816,0.5052362525214752,1
5354,2017-11-01,HD,166.4199981689453,165.3800048828125,3568300.0,0.08069641515612602,0.05262338928878307,0.8666802048683167,-1
5355,2017-11-03,HD,163.00999450683594,164.38999938964844,3080900.0,0.04913173243403435,0.020248936489224434,0.9306192994117737,1
5356,2017-11-07,HD,164.08999633789062,163.66000366210938,3198100.0,0.10764929000288248,0.16786833852529526,0.7244823575019836,-1
5357,2017-11-08,HD,163.33999633789062,164.0500030517578,2912900.0,0.27640919387340546,0.5082054957747459,0.21538531221449375,1
5358,2017-11-13,HD,164.63999938964844,165.35000610351562,7189300.0,0.036430055275559425,0.07074409909546375,0.8928258419036865,1
5359,2017-11-14,HD,163.6199951171875,168.05999755859375,10284000.0,0.13267750133361136,0.38269263519240276,0.48462986533663105,1
5360,2017-11-15,HD,167.44000244140625,165.47000122070312,5534500.0,0.2705768988068615,0.19317773835999624,0.5362453862492528,-1
5361,2017-11-16,HD,166.67999267578125,167.5,4587900.0,0.3048189477995038,0.05601951852440834,0.6391615867614746,1
5362,2017-11-17,HD,167.0,167.74000549316406,4530100.0,0.04172324761748314,0.017536457628011703,0.9407403469085693,1
5363,2017-11-21,HD,170.52999877929688,172.86000061035156,6229000.0,0.025111401453614235,0.43630385398864746,0.5385847091674805,1
5364,2017-11-22,HD,172.88999938964844,172.05999755859375,4133500.0,0.47172768134623766,0.48965404368937016,0.03861830662935972,-1
5365,2017-11-28,HD,174.88999938964844,176.57000732421875,6049000.0,0.25659265617529553,0.3133554731806119,0.43005186195174855,1
5366,2017-11-30,HD,178.07000732421875,179.82000732421875,9180700.0,0.03219399911661943,0.031535650293032326,0.9362703561782837,1
5367,2017-12-01,HD,180.32000732421875,180.4199981689453,4683400.0,0.07574157416820526,0.012387926690280437,0.911870539188385,1
5368,2017-12-04,HD,183.19000244140625,184.89999389648438,6193800.0,0.11716843768954277,0.01895890850573778,0.8638726472854614,1
5369,2017-12-06,HD,180.25,180.8000030517578,6892500.0,0.20618078485131264,0.04043183262859072,0.7533873787948063,-1
5370,2017-12-11,HD,181.86000061035156,182.25,6038900.0,0.06400040630251169,0.6092852056026459,0.3267144337296486,-1
5371,2017-12-13,HD,182.00999450683594,183.02999877929688,5177400.0,0.13491500914096832,0.01288831327110529,0.8521966338157654,1
5372,2017-12-18,HD,183.5,184.72999572753906,5011900.0,0.9470491409301758,0.02349189482629299,0.02945900894701481,1
5373,2017-12-19,HD,185.24000549316406,185.97999572753906,4576300.0,0.04319972172379494,0.021061748266220093,0.9357385635375977,1
5374,2017-12-21,HD,187.88999938964844,188.0800018310547,5859100.0,0.029851622879505157,0.0848401254042983,0.8853082060813904,1
5375,2017-12-22,HD,188.4600067138672,188.1300048828125,3256600.0,0.042601379565894604,0.03454426885582507,0.9228543490171432,1
5376,2018-01-02,HD,190.2100067138672,188.02999877929688,4684700.0,0.06009028106927872,0.025685664266347885,0.9142240285873413,-1
5377,2018-01-03,HD,188.0,189.00999450683594,4530500.0,0.06302542984485626,0.03056402876973152,0.9064105153083801,1
5378,2018-01-05,HD,190.92999267578125,192.5,4224800.0,0.03472769632935524,0.05775424838066101,0.9075180888175964,1
5379,2018-01-17,HD,197.5,199.82000732421875,3996100.0,0.9465469121932983,0.027922434732317924,0.025530682876706123,1
5380,2018-01-18,HD,199.77999877929688,198.3300018310547,4474600.0,0.19583827257156372,0.015255392529070377,0.7889062762260437,-1
5381,2018-01-22,HD,201.60000610351562,204.4600067138672,4857700.0,0.8914571404457092,0.010159005410969257,0.09838392585515976,1
5382,2018-01-25,HD,206.8000030517578,205.3699951171875,3537700.0,0.11402090514699618,0.3465435852607091,0.5394355356693268,-1
5383,2018-01-29,HD,207.22999572753906,204.9199981689453,3632900.0,0.05859518051147461,0.05374298244714737,0.887661874294281,-1
5384,2018-02-05,HD,190.07000732421875,183.11000061035156,10618500.0,0.9475774765014648,0.014997492544353008,0.0374249629676342,-1
5385,2018-02-06,HD,178.6199951171875,191.0399932861328,11682700.0,0.02617529034614563,0.22897209227085114,0.7448526620864868,1
5386,2018-02-12,HD,186.5500030517578,184.05999755859375,6783700.0,0.010577819310128689,0.950397253036499,0.03902501240372658,-1
5387,2018-02-15,HD,186.74000549316406,185.27000427246094,5113300.0,0.030266661196947098,0.14660462737083435,0.8231287002563477,1
5388,2018-02-16,HD,185.05999755859375,186.97000122070312,7619200.0,0.02918462734669447,0.7890357673168182,0.18177957832813263,1
5389,2018-02-20,HD,189.89999389648438,186.7100067138672,8922100.0,0.3471173238940537,0.2746435404988006,0.37823912175372243,-1
5390,2018-02-21,HD,187.2100067138672,183.05999755859375,7527200.0,0.3177587315440178,0.08914570696651936,0.5930955708026886,-1
5391,2018-02-22,HD,183.72000122070312,185.47000122070312,5653900.0,0.4685614872723818,0.08890735357999802,0.44253116473555565,1
5392,2018-02-27,HD,188.8699951171875,184.97999572753906,4618800.0,0.8691864609718323,0.008906012400984764,0.12190751731395721,-1
5393,2018-02-28,HD,184.41000366210938,182.27000427246094,6419900.0,0.2534920784334342,0.3625469133257866,0.38396103742221993,-1
5394,2018-03-01,HD,182.75,179.63999938964844,6123900.0,0.05148840323090553,0.9145500659942627,0.03396152704954147,-1
5395,2018-03-02,HD,177.72000122070312,178.4600067138672,5671000.0,0.07502292841672897,0.29596826434135437,0.6290088146924973,-1
5396,2018-03-07,HD,178.82000732421875,178.5800018310547,4799200.0,0.035048890858888626,0.027598293498158455,0.9373527765274048,-1
5397,2018-03-09,HD,179.0,182.16000366210938,4477200.0,0.06694083660840988,0.018374737352132797,0.9146844148635864,1
5398,2018-03-19,HD,178.64999389648438,177.10000610351562,4744500.0,0.29829925298690796,0.01418784074485302,0.6875129342079163,-1
5399,2018-03-20,HD,177.63999938964844,178.16000366210938,4148300.0,0.04559740424156189,0.3150412142276764,0.6393613815307617,1
5400,2018-03-21,HD,178.35000610351562,178.02000427246094,3494400.0,0.047446198761463165,0.13024407625198364,0.8223097324371338,-1
5401,2018-03-23,HD,176.24000549316406,171.8000030517578,6021300.0,0.031196655705571175,0.02237168699502945,0.9464316368103027,-1
5402,2018-03-26,HD,174.11000061035156,176.3800048828125,7323600.0,0.318797767162323,0.009405912831425667,0.6717963218688965,1
5403,2018-03-27,HD,177.3800048828125,174.67999267578125,4713900.0,0.2362247109413147,0.030370259657502174,0.7334050536155701,-1
5404,2018-04-02,HD,177.14999389648438,172.89999389648438,7229300.0,0.12576083838939667,0.1489841192960739,0.725255012512207,-1
5405,2018-04-05,HD,178.0,179.1300048828125,3799900.0,0.030282631516456604,0.020754259079694748,0.9489631056785583,1
5406,2018-04-11,HD,172.0,172.86000061035156,4228400.0,0.21254277229309082,0.00970755610615015,0.7777496576309204,-1
5407,2018-04-13,HD,174.49000549316406,172.8000030517578,4311200.0,0.028110256418585777,0.04217749089002609,0.9297122955322266,-1
5408,2018-04-19,HD,179.5,177.0800018310547,5407300.0,0.05931245535612106,0.20050600171089172,0.740181565284729,-1
5409,2018-04-23,HD,177.6199951171875,177.66000366210938,2987700.0,0.07421814501285554,0.02321704551577568,0.902564799785614,1
5410,2018-04-24,HD,179.3000030517578,176.25999450683594,4435400.0,0.41118777357041836,0.2915126532316208,0.2972995763023694,-1
5411,2018-04-26,HD,178.4600067138672,185.72000122070312,8782500.0,0.5937051922082901,0.35611010529100895,0.050184715539216995,1
5412,2018-04-27,HD,185.49000549316406,186.4600067138672,4382400.0,0.0546882888302207,0.02290154527872801,0.9224101901054382,1
5413,2018-04-30,HD,186.99000549316406,184.8000030517578,4173200.0,0.9319868087768555,0.010039730928838253,0.05797349289059639,-1
5414,2018-05-01,HD,184.72999572753906,184.6300048828125,3423900.0,0.04204616664598385,0.34036721878995496,0.6175866027673086,-1
5415,2018-05-02,HD,184.49000549316406,185.91000366210938,3866500.0,0.9490537047386169,0.012498391792178154,0.03844788298010826,1
5416,2018-05-03,HD,184.8699951171875,183.19000244140625,4123900.0,0.02652036988486846,0.3628107237940033,0.6106688901782036,-1
5417,2018-05-04,HD,182.75,185.02999877929688,3896200.0,0.4785981038585305,0.029260223731398582,0.49214165285229683,1
5418,2018-05-07,HD,185.39999389648438,183.55999755859375,3582300.0,0.9546878337860107,0.014136590994894505,0.031175527721643448,-1
5419,2018-05-08,HD,183.4499969482422,185.0399932861328,4168200.0,0.2638503173366189,0.17568500029544035,0.5604646954064568,1
5420,2018-05-09,HD,185.02999877929688,186.36000061035156,3392300.0,0.029769787564873695,0.25158193707466125,0.7186482548713684,1
5421,2018-05-11,HD,187.6300048828125,190.30999755859375,5355100.0,0.12948955657581487,0.21309103475262722,0.6574194102237622,1
5422,2018-05-14,HD,191.5,191.0800018310547,7035900.0,0.14224139423194257,0.18018880689685995,0.6775697869333354,1
5423,2018-05-15,HD,189.5,187.97999572753906,10147000.0,0.20164664855433834,0.4041180946967668,0.39423526816621973,-1
5424,2018-05-16,HD,189.27999877929688,186.3800048828125,5044800.0,0.16574608927799594,0.22513473592698574,0.6091191752089394,-1
5425,2018-05-17,HD,186.25,185.3300018310547,4227700.0,0.21355301514267921,0.04166294410824776,0.7447840556502342,-1
5426,2018-05-18,HD,185.75,187.4199981689453,4697900.0,0.11177634308114648,0.06306629022583365,0.8251574039459229,1
5427,2018-05-21,HD,188.1999969482422,189.7899932861328,4147800.0,0.08445114642381668,0.04100385867059231,0.8745450079441071,1
5428,2018-05-22,HD,190.05999755859375,186.8699951171875,4585600.0,0.05359691334888339,0.3182178589049727,0.6281852340325713,-1
5429,2018-05-23,HD,187.10000610351562,186.6699981689453,7387400.0,0.46397167816758156,0.037100418005138636,0.4989279108121991,-1
5430,2018-05-24,HD,186.7899932861328,187.14999389648438,3941300.0,0.05362879857420921,0.14055696005622545,0.805814246336619,1
5431,2018-05-25,HD,186.7100067138672,186.85000610351562,2730400.0,0.34665391221642494,0.25720121897757053,0.3961448073387146,-1
5432,2018-05-29,HD,185.5500030517578,185.0,4725500.0,0.061804091557860374,0.01532326266169548,0.9228726327419281,-1
5433,2018-05-30,HD,184.8300018310547,187.08999633789062,3976000.0,0.0623357854783535,0.02577215153723955,0.9118920564651489,1
5434,2018-05-31,HD,187.16000366210938,186.5500030517578,4839900.0,0.2096306189894676,0.02897910922765732,0.7613902300596237,-1
5435,2018-06-01,HD,187.2100067138672,187.35000610351562,3706200.0,0.10760106891393661,0.031246962025761604,0.8611519932746887,1
5436,2018-06-04,HD,188.22000122070312,191.36000061035156,4103300.0,0.43910636752843857,0.01906806733459234,0.5418255440890789,1
5437,2018-06-05,HD,190.44000244140625,191.94000244140625,4231300.0,0.0440833680331707,0.06462348578497767,0.8912931978702545,1
5438,2018-06-06,HD,193.07000732421875,193.58999633789062,4134700.0,0.025662530213594437,0.058448489755392075,0.9158889651298523,1
5439,2018-06-07,HD,193.8300018310547,196.1699981689453,4378700.0,0.05931419755021731,0.20523892963925996,0.7354468504587809,1
5440,2018-06-08,HD,195.8699951171875,198.3300018310547,4006200.0,0.17122531682252884,0.019383014179766178,0.8093916773796082,1
5441,2018-06-11,HD,198.91000366210938,199.63999938964844,4243000.0,0.9096286296844482,0.04301709309220314,0.04735426604747772,1
5442,2018-06-12,HD,199.83999633789062,201.30999755859375,4616700.0,0.18400334934704005,0.2708704724907875,0.5451261823996901,1
5443,2018-06-13,HD,201.3000030517578,200.30999755859375,5128100.0,0.5932171928385893,0.2119977674447,0.19478503366311392,-1
5444,2018-06-14,HD,200.25999450683594,199.6699981689453,4305900.0,0.4278660751879215,0.04164676989118258,0.5304871598879496,-1
5445,2018-06-15,HD,198.9499969482422,200.5399932861328,7820900.0,0.05435065428415934,0.2727859492103259,0.6728634387254715,1
5446,2018-06-18,HD,198.94000244140625,200.69000244140625,3396300.0,0.36464409064501524,0.03539140056818724,0.5999645069241524,1
5447,2018-06-19,HD,198.2100067138672,199.2100067138672,5501100.0,0.08206357387825847,0.2678067609667778,0.6501296563073993,-1
5448,2018-06-20,HD,200.0,199.0800018310547,3389600.0,0.24625941645354033,0.06649851286783814,0.6872420646250248,-1
5449,2018-06-22,HD,200.7899932861328,197.41000366210938,6785800.0,0.1972985458560288,0.18850595923140645,0.6141955181956291,-1
5450,2018-06-25,HD,197.41000366210938,196.3800048828125,5127200.0,0.48717253282666206,0.014423676300793886,0.49840376898646355,-1
5451,2018-06-26,HD,196.5800018310547,196.36000061035156,3270600.0,0.1805739812552929,0.0980441477149725,0.7213819026947021,-1
5452,2018-06-27,HD,196.66000366210938,195.02000427246094,3771700.0,0.04024256765842438,0.2938067317008972,0.6659507155418396,-1
5453,2018-06-29,HD,195.86000061035156,195.10000610351562,4106600.0,0.156661719083786,0.01595120457932353,0.8273870944976807,-1
