,date,Volume,Close,Positive,Negative,Neutral,Price_change
263,2011-01-28,9573066.666666666,1276.3399658203125,0.15080603770911685,0.0348456523691614,0.8143482903639475,-1
264,2011-01-31,9927950.0,1286.1199951171875,0.17830692604184145,0.0162716964259743,0.805421382188797,1
265,2011-02-01,10929700.0,1307.5899658203125,0.026996770873665768,0.22433358803391454,0.7486696342627207,1
266,2011-02-02,10310000.0,1304.030029296875,0.0263341539539396,0.4920976059511304,0.4815682312473655,-1
267,2011-02-03,11004350.0,1307.0999755859375,0.06202295678667717,0.07574059623293573,0.8622364420443773,1
268,2011-02-04,8297100.0,1310.8699951171875,0.47475176164880395,0.0246978264767676,0.500550436321646,1
269,2011-02-07,9150900.0,1319.050048828125,0.0817700773477554,0.0224984642118215,0.8957314789295197,1
270,2011-02-08,8307533.333333333,1324.5699462890625,0.11555733283360796,0.08723702157537137,0.7972056269645691,1
271,2011-02-09,17153600.0,1320.8800048828125,0.1042152032670047,0.1743780458346009,0.7214067841155662,-1
272,2011-02-10,11327125.0,1321.8699951171875,0.08940530460261335,0.0749154392729646,0.8356792474099035,1
273,2011-02-11,14057250.0,1329.1500244140625,0.04329819139093155,0.2361982436850667,0.7205035698910555,1
274,2011-02-14,5854200.0,1332.3199462890625,0.02660291083157055,0.07458567805588245,0.8988114297389984,1
275,2011-02-15,8182576.0,1328.010009765625,0.15984241385012865,0.179312357523789,0.6608452145010233,-1
276,2011-02-16,9279200.0,1336.3199462890625,0.058681895335515266,0.32477472132692725,0.6165433463950952,1
277,2011-02-17,14713633.333333334,1340.4300537109375,0.18535091131925582,0.3765374052027861,0.4381116561591625,1
278,2011-02-18,12894800.0,1343.010009765625,0.7712565362453461,0.0603138403967022,0.1684296354651451,1
279,2011-02-22,11308150.0,1315.43994140625,0.1679415964754298,0.1003072954481467,0.7317511525470763,-1
280,2011-02-23,16660000.0,1307.4000244140625,0.7971110798418523,0.0180830058641731,0.1848059520125389,-1
281,2011-02-24,9231850.0,1306.0999755859375,0.04718923475593325,0.08910786174237725,0.8637029081583023,-1
282,2011-02-25,9826000.0,1319.8800048828125,0.5731383562088013,0.3447792530059814,0.0820824727416038,1
283,2011-03-01,14301200.0,1306.3299560546875,0.13034434057772157,0.015182589879259425,0.8544730991125107,-1
284,2011-03-02,9918350.0,1308.43994140625,0.28506046952679753,0.10695817647501825,0.6079813688993454,1
285,2011-03-03,83908100.0,1330.969970703125,0.0356846405193209,0.42028046865016216,0.5440348759293556,1
286,2011-03-04,10992150.0,1321.1500244140625,0.05379292120536165,0.02260050767411785,0.9236065298318863,-1
287,2011-03-07,44390966.666666664,1310.1300048828125,0.09830522661407783,0.019614350516348997,0.8820804059505463,-1
288,2011-03-08,69772066.66666667,1321.8199462890625,0.17814743705093858,0.12025961194497836,0.7015929321448008,1
289,2011-03-09,69821850.0,1320.02001953125,0.4715260422478119,0.0145888367357353,0.5138851503531139,-1
290,2011-03-10,87946350.0,1295.1099853515625,0.05087786633521315,0.0493437778204679,0.899778351187706,-1
291,2011-03-11,5713000.0,1304.280029296875,0.40321965329349035,0.022260694764554452,0.5745196640491486,1
292,2011-03-14,4964000.0,1296.3900146484375,0.09532337325314673,0.033566099281112295,0.8711105187733968,-1
293,2011-03-15,31503780.0,1281.8699951171875,0.14238082903126872,0.17437012915809946,0.6832490493853887,-1
294,2011-03-16,43453475.0,1256.8800048828125,0.1655055729982753,0.13607016900399074,0.6984242436786492,-1
295,2011-03-17,12003133.333333334,1273.719970703125,0.18277004361152646,0.03322207286126083,0.7840078895290693,1
296,2011-03-18,10201012.0,1279.2099609375,0.07253061110774672,0.027332518249750068,0.9001368880271912,1
297,2011-03-21,4729833.333333333,1298.3800048828125,0.11343606437246002,0.24294653938462338,0.6436173915863037,1
298,2011-03-22,18930373.2,1293.77001953125,0.05544457126940996,0.04816095749182356,0.8963944479823113,-1
299,2011-03-23,8612717.4,1297.5400390625,0.20896335481666023,0.05601410353556271,0.7350225607864559,1
300,2011-03-24,94029250.0,1309.6600341796875,0.06505995864669475,0.02069665313077465,0.914243405063947,1
301,2011-03-28,27370600.0,1310.18994140625,0.20149776236050657,0.023941259973475435,0.7745609845345219,-1
302,2011-03-29,22337280.0,1319.43994140625,0.11677833365069493,0.06988549068984054,0.8133362003498608,1
303,2011-03-30,32683790.6,1328.260009765625,0.2148693503811955,0.42857769355177877,0.3565529914572835,1
304,2011-03-31,4161769.5,1325.8299560546875,0.05629037208855145,0.3034572986885905,0.640252324938774,-1
305,2011-04-01,6350000.0,1332.4100341796875,0.5081170797348022,0.0093610426411032,0.4825218319892883,1
306,2011-04-04,35447542.666666664,1332.8699951171875,0.22829563667376832,0.18633034825325012,0.5853740125894547,1
307,2011-04-05,14002000.0,1332.6300048828125,0.0118719516322016,0.8580745458602905,0.1300535500049591,-1
308,2011-04-06,85698400.0,1335.5400390625,0.0217776130884885,0.2375028282403946,0.7407196164131165,1
309,2011-04-07,57427700.0,1333.510009765625,0.4967060964554548,0.040650336071848855,0.46264349389821285,-1
310,2011-04-08,39365950.0,1328.1700439453125,0.0230922852642834,0.4933919385075568,0.48351578041911125,-1
311,2011-04-11,8615333.333333334,1324.4599609375,0.3543061296145121,0.019208727839092367,0.6264851202567417,-1
312,2011-04-12,20596743.333333332,1314.1600341796875,0.2620870289392769,0.1311643386984037,0.6067486351562871,-1
313,2011-04-13,9532800.0,1314.4100341796875,0.3303962700689832,0.02569867918888723,0.6439050609866778,1
314,2011-04-14,40146750.0,1314.52001953125,0.19082351960241792,0.029761374695226522,0.7794150914996862,1
315,2011-04-15,9659820.0,1319.6800537109375,0.24859501374885434,0.22548557948321105,0.5259193865582347,1
316,2011-04-18,26434900.0,1305.1400146484375,0.22866532485932106,0.03167255269363518,0.7396621257066727,-1
317,2011-04-20,7412266.666666667,1330.3599853515625,0.39350999289502697,0.12165653792520359,0.48483345632751784,1
318,2011-04-21,11841400.0,1337.3800048828125,0.407783405482769,0.2983162872493267,0.2939003225415945,1
319,2011-04-25,7833566.666666667,1335.25,0.08105909172445526,0.17079181022321177,0.7481491044163704,-1
320,2011-04-26,25299400.0,1347.239990234375,0.3247419810233017,0.10284170887122543,0.5724163186115523,1
321,2011-04-27,25046300.0,1355.6600341796875,0.055476067587733255,0.0158695527352392,0.9286543279886246,1
322,2011-04-28,18812016.666666668,1360.47998046875,0.07644528366142396,0.06041296912978089,0.8631417274613072,1
323,2011-04-29,33048066.666666668,1363.6099853515625,0.21132511893908182,0.04886349973579243,0.7398113707701365,1
324,2011-05-02,7533040.2,1361.219970703125,0.2759495693625825,0.15676580985838715,0.5672846149540309,-1
325,2011-05-03,14846000.0,1356.6199951171875,0.1219195935409516,0.1844448915217071,0.6936355298385024,-1
326,2011-05-04,8942600.0,1347.3199462890625,0.20468389543394244,0.3747222915788492,0.42059380357464154,-1
327,2011-05-05,10479725.0,1335.0999755859375,0.08005612716078755,0.0172268664464354,0.9027170538902283,-1
328,2011-05-06,10201750.0,1340.199951171875,0.05821286235004663,0.1644288839306682,0.7773582488298416,1
329,2011-05-09,19623880.0,1346.2900390625,0.13712751331428683,0.027287910475085143,0.8355845771729946,1
330,2011-05-10,22630475.0,1357.1600341796875,0.0512324599549174,0.04092423757538195,0.9078432843089104,1
331,2011-05-11,24840433.333333332,1342.0799560546875,0.0664093121886253,0.04042125369111693,0.8931694626808167,-1
332,2011-05-12,38895175.0,1348.6500244140625,0.08938495728320307,0.07985957419233655,0.8307554868182967,1
333,2011-05-13,75343966.66666667,1337.77001953125,0.08197084706472717,0.5172597021844826,0.4007694450648207,-1
334,2011-05-16,16942538.166666668,1329.469970703125,0.04485382222466994,0.27239371109236443,0.6827524647944503,-1
335,2011-05-17,27170946.0,1328.97998046875,0.1316338749171993,0.044778875308111254,0.8235872493644639,-1
336,2011-05-18,37476850.0,1340.6800537109375,0.2143009651917964,0.1120705700013786,0.6736284932121634,1
337,2011-05-19,6133600.0,1343.5999755859375,0.0395535863935947,0.04953691456466905,0.9109094887971878,1
338,2011-05-20,7397800.0,1333.27001953125,0.0253636110574007,0.0556525774300098,0.91898375749588,-1
339,2011-05-23,21028075.0,1317.3699951171875,0.041556439207245874,0.21952000663926202,0.7389235804633548,-1
340,2011-05-24,16786542.85714286,1316.280029296875,0.42175069637596607,0.2809339109808206,0.29731537308543915,-1
341,2011-05-25,9473133.333333334,1320.469970703125,0.035366499175627966,0.028188193216919868,0.9364452958106995,1
342,2011-05-26,33460666.666666668,1325.68994140625,0.34749961582322914,0.023902776237163234,0.6285976039038764,1
343,2011-05-27,8659775.0,1331.0999755859375,0.32458119971367216,0.21428541711065913,0.4611333922172586,1
344,2011-05-31,49979533.333333336,1345.199951171875,0.48464900938173133,0.14980995862020383,0.36554103944864536,1
345,2011-06-01,22283260.0,1314.550048828125,0.04632004338006174,0.14335362041989957,0.8103263159592947,-1
346,2011-06-02,28790000.0,1312.93994140625,0.29470420923704904,0.3409369643777609,0.3643587852517764,-1
347,2011-06-03,5473000.0,1300.1600341796875,0.038348868489265345,0.018805477768182748,0.9428456425666809,-1
348,2011-06-06,6927175.0,1286.1700439453125,0.03848201967775815,0.04402961325831705,0.9174883812665939,-1
349,2011-06-07,6294280.0,1284.93994140625,0.1476438303943723,0.3996880832128227,0.4526681054073075,-1
350,2011-06-08,16028066.666666666,1279.56005859375,0.03630935486095643,0.5671569562206665,0.3965336826319496,-1
351,2011-06-09,21166120.0,1289.0,0.31690786912416413,0.06369832730852064,0.619393808891376,1
352,2011-06-10,8705700.0,1270.97998046875,0.20322989299893376,0.0192302004434168,0.7775398790836334,-1
353,2011-06-13,9223075.0,1271.8299560546875,0.055250031873583724,0.18130144500173628,0.7634484991431236,1
354,2011-06-14,11345360.0,1287.8699951171875,0.413719967007637,0.19623645003885024,0.3900435782968998,1
355,2011-06-15,27984580.0,1265.4200439453125,0.08149629620214298,0.33735090233385556,0.5811528046925862,-1
356,2011-06-16,11596033.333333334,1267.6400146484375,0.43890368224432064,0.03299157864724594,0.528104710082213,1
357,2011-06-17,12442800.0,1271.5,0.03178714402019975,0.4254457075148821,0.5427671298384666,1
358,2011-06-20,9096900.0,1278.3599853515625,0.2648527841083705,0.02406128146685655,0.7110859081149101,1
359,2011-06-21,5509900.0,1295.52001953125,0.3858479472498099,0.05045424036129753,0.5636978168730383,1
360,2011-06-22,15066066.666666666,1287.1400146484375,0.03542642456059356,0.13259246465110894,0.8319811081586806,-1
361,2011-06-23,24973966.666666668,1283.5,0.08201252327611046,0.0251162977268298,0.8928711811701456,-1
362,2011-06-24,13186200.0,1268.449951171875,0.0434572882950305,0.0327422991394996,0.9238003492355348,-1
363,2011-06-27,43364433.333333336,1280.0999755859375,0.34872375956426066,0.032341533030072804,0.6189347027490536,1
364,2011-06-28,13676600.0,1296.6700439453125,0.036194611651202,0.1403847929711143,0.8234205699215333,1
365,2011-06-29,19123150.0,1307.4100341796875,0.11162836975059827,0.09587034681597005,0.7925012791171095,1
366,2011-06-30,25014820.0,1320.6400146484375,0.42285577555497483,0.20427293324222165,0.3728713157276312,1
367,2011-07-01,12404825.0,1339.6700439453125,0.23388772876933214,0.09624571760650719,0.6698665944859385,1
368,2011-07-05,20907275.0,1337.8800048828125,0.04223224660381668,0.07227034680545324,0.8854974210262299,-1
369,2011-07-06,6545000.0,1339.219970703125,0.16109941061586133,0.0295084230601787,0.8093921542167664,1
370,2011-07-07,8991362.5,1353.219970703125,0.2518566303576032,0.26742298326765496,0.48072038870304823,1
371,2011-07-08,5892971.5,1343.800048828125,0.21153712148467696,0.28847784085276845,0.49998501098404324,-1
372,2011-07-12,7119000.0,1313.6400146484375,0.11710644195166722,0.26203219685703516,0.6208613278965155,-1
373,2011-07-13,7000960.0,1317.719970703125,0.33494854047894473,0.2888891063630581,0.3761623691767454,1
374,2011-07-14,9636500.0,1308.8699951171875,0.2090673297643661,0.0249741040170192,0.7659585475921631,-1
375,2011-07-15,9357100.0,1316.1400146484375,0.40690498125428953,0.25070306297598605,0.34239194381775134,1
376,2011-07-18,18705014.285714287,1305.43994140625,0.12574532439577432,0.26067735188241514,0.6135773268483933,-1
377,2011-07-19,18925375.0,1326.72998046875,0.1718800934613682,0.2199670859845355,0.6081528096821986,1
378,2011-07-20,8695980.0,1325.8399658203125,0.3424854804606487,0.14394502079424754,0.5135694981863101,-1
379,2011-07-21,26498425.0,1343.800048828125,0.24882646818878126,0.14302287409082048,0.6081506648294939,1
380,2011-07-22,8491183.333333334,1345.02001953125,0.40039499911169213,0.17511475210388497,0.4244902717570464,1
381,2011-07-25,11141025.0,1337.4300537109375,0.05433195722954608,0.3697413005034572,0.5759267442543725,-1
382,2011-07-26,29907533.333333332,1331.93994140625,0.4480680227279663,0.24552555692692593,0.30640641227364535,-1
383,2011-07-27,9761600.0,1304.8900146484375,0.15932177255551017,0.14487939514219758,0.6957988093296686,-1
384,2011-07-28,29519733.333333332,1300.6700439453125,0.13383440963096083,0.1692866921010944,0.6968789084090127,-1
385,2011-07-29,10898633.333333334,1292.280029296875,0.6682140395321229,0.05652814558534703,0.27525785289428856,-1
386,2011-08-01,31258840.0,1286.93994140625,0.21001501418650145,0.02086799740791316,0.769116997718811,-1
387,2011-08-02,56963033.333333336,1254.050048828125,0.0909421301136414,0.08685576605300104,0.8222021261850992,-1
388,2011-08-03,52171533.333333336,1260.3399658203125,0.21989198153864384,0.08782368443078459,0.6922843447989888,1
389,2011-08-04,20851760.0,1200.0699462890625,0.1487359074875712,0.13691728184930976,0.7143467990681529,-1
390,2011-08-05,11309683.666666666,1199.3800048828125,0.20603473515560225,0.37627301923930645,0.4176922142505646,-1
391,2011-08-08,40284528.0,1119.4599609375,0.23623382626101375,0.24117589951492843,0.5225902600213885,-1
392,2011-08-09,27904175.0,1172.530029296875,0.4017255352810025,0.28164289402775466,0.3166315760463476,1
393,2011-08-10,46729450.0,1120.760009765625,0.2904708147980272,0.09150770620908585,0.6180214956402779,-1
394,2011-08-11,53840300.0,1172.6400146484375,0.43288602729638415,0.11119068413972853,0.4559232941518227,1
395,2011-08-12,87048550.0,1178.81005859375,0.1853990721899797,0.16205877038266725,0.6525421634809497,1
396,2011-08-15,23871512.5,1204.489990234375,0.2739706383694687,0.06881686413220851,0.6572124857662452,1
397,2011-08-16,13031694.25,1192.760009765625,0.696004431694746,0.05052162613719695,0.25347395497374237,-1
398,2011-08-17,18057366.666666668,1193.8900146484375,0.16797397371071077,0.09363781707361336,0.7383882128633559,1
399,2011-08-18,15328661.714285715,1140.6500244140625,0.12947686939012432,0.1882650554623632,0.6822580872547058,-1
400,2011-08-19,15611000.0,1123.530029296875,0.5352272391319275,0.0273579694330692,0.4374148035421967,-1
401,2011-08-22,8212500.0,1123.8199462890625,0.0895366668701171,0.0095259016379714,0.9009374380111694,1
402,2011-08-23,23418485.714285713,1162.3499755859375,0.17879299601273876,0.18193946874567438,0.6392675202872072,1
403,2011-08-24,6934600.0,1177.5999755859375,0.6880754604935646,0.0877133323810994,0.2242112066596746,1
404,2011-08-25,6604431.0,1159.27001953125,0.10251372391358016,0.10769079271703955,0.7897954743355513,-1
405,2011-08-26,43708300.0,1176.800048828125,0.49136636406183243,0.01583976065739985,0.49279383569955826,1
406,2011-08-29,3896000.0,1210.0799560546875,0.1284218728542328,0.1288006156682968,0.7427774667739868,1
407,2011-08-30,14770949.25,1212.9200439453125,0.469713042024523,0.03067034948617215,0.49961658939719195,1
408,2011-08-31,32720300.0,1218.8900146484375,0.15333891473710534,0.13685985385543764,0.7098012715578079,1
409,2011-09-02,11660000.0,1173.969970703125,0.37056985683739185,0.07669816352427,0.5527319833636283,-1
410,2011-09-06,30036600.0,1165.239990234375,0.25868200497805244,0.37271189969033003,0.36860611651920605,-1
411,2011-09-07,44492660.0,1198.6199951171875,0.2124995462596416,0.027041549421846823,0.7604589331895113,1
412,2011-09-08,25396533.333333332,1185.9000244140625,0.2621642924301947,0.08378537325188513,0.6540503337358435,-1
413,2011-09-09,17008200.0,1154.22998046875,0.4170315191149711,0.0805596970021724,0.5024087801575661,-1
414,2011-09-12,35087492.666666664,1162.27001953125,0.0444013637801011,0.1410502810031175,0.8145483533541361,1
415,2011-09-13,22079191.6,1172.8699951171875,0.14996005675444996,0.1303747854040314,0.7196651329596838,1
416,2011-09-14,38176660.0,1188.6800537109375,0.19239261984825132,0.10985501260807111,0.6977523875733217,1
417,2011-09-15,14572225.0,1209.1099853515625,0.37601510218034184,0.1998379200231284,0.4241470086077849,1
418,2011-09-16,27059366.666666668,1216.010009765625,0.04667705809697507,0.17702944654350475,0.776293494583418,1
419,2011-09-19,28293888.25,1204.0899658203125,0.19305802695453161,0.06070093996822827,0.7462410498410463,-1
420,2011-09-20,29954375.0,1202.0899658203125,0.5392032412013837,0.1035977790431518,0.3571989844952311,-1
421,2011-09-21,10517149.5,1166.760009765625,0.3985384379306601,0.14061366251876783,0.4608478857618239,-1
422,2011-09-22,21149875.0,1129.56005859375,0.6417597967277592,0.17983434586009628,0.1784058819369723,-1
423,2011-09-23,15469033.333333334,1136.4300537109375,0.09840458383162813,0.2979656564485695,0.6036297430594763,1
424,2011-09-26,34336473.25,1162.949951171875,0.2561175897717476,0.09963841235730793,0.6442439891397953,1
