,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
440,2016-08-11,NVDA,14.704999923706055,14.925000190734863,68106400,0.2994922146201134,0.2512011736631393,0.4493066260591149,1
441,2016-08-12,NVDA,15.475000381469727,15.760000228881836,142574400,0.45886813218776995,0.10011866194410966,0.4410132055099194,1
442,2016-08-15,NVDA,15.77750015258789,15.744999885559082,57330400,0.2585730254650116,0.014560881070792675,0.7268661260604858,-1
443,2016-08-18,NVDA,15.265000343322754,15.524999618530273,33168400,0.0783717930316925,0.02225610986351967,0.8993721008300781,1
444,2016-08-19,NVDA,15.517499923706055,15.5649995803833,29156000,0.18654665350914001,0.017950037494301796,0.7955033183097839,1
445,2016-08-24,NVDA,15.782500267028809,15.484999656677246,29844800,0.07245374470949173,0.014944320544600487,0.9126019477844238,-1
446,2016-08-25,NVDA,15.489999771118164,15.382499694824219,40603200,0.8891181945800781,0.03871407359838486,0.07216768711805344,-1
447,2016-09-01,NVDA,15.34749984741211,15.787500381469727,42849200,0.37070655822753906,0.009782975539565086,0.6195104122161865,1
448,2016-09-06,NVDA,15.6875,15.779999732971191,30681200,0.0349021777510643,0.17291587591171265,0.7921819686889648,1
449,2016-09-09,NVDA,15.487500190734863,14.880000114440918,69776000,0.017429128289222717,0.7155905961990356,0.2669803202152252,-1
450,2016-09-13,NVDA,15.149999618530273,14.967499732971191,47176800,0.06644206494092941,0.104297935962677,0.8292599320411682,-1
451,2016-09-15,NVDA,15.125,15.672499656677246,51521200,0.4685818552970886,0.009598342701792717,0.5218197703361511,1
452,2016-09-16,NVDA,15.727499961853027,15.710000038146973,90244400,0.3324082400649786,0.24594807159155607,0.4216436995193362,1
453,2016-09-20,NVDA,16.100000381469727,15.772500038146973,33111200,0.07714905713995297,0.02123102421561877,0.9016199310620626,-1
454,2016-09-22,NVDA,16.309999465942383,16.2549991607666,30873200,0.048527058213949203,0.015582332387566566,0.9358905553817749,1
455,2016-09-28,NVDA,16.65999984741211,16.69499969482422,31978800,0.551438570022583,0.008151953108608723,0.4404095411300659,1
456,2016-09-29,NVDA,16.667499542236328,16.850000381469727,33668400,0.8913999199867249,0.030027203261852264,0.0785728469491005,1
457,2016-10-04,NVDA,17.137500762939453,17.075000762939453,28162400,0.10327987000346184,0.4025150425732136,0.4942050725221634,-1
458,2016-10-05,NVDA,17.219999313354492,17.0575008392334,30544000,0.041117653250694275,0.02115149237215519,0.9377308487892151,-1
459,2016-10-06,NVDA,16.852500915527344,16.834999084472656,36021200,0.03622652714451154,0.512559107815226,0.4512143774578969,-1
460,2016-10-07,NVDA,16.947500228881836,16.712499618530273,28626000,0.0411670096218586,0.9386760592460632,0.02015693672001362,-1
461,2016-10-10,NVDA,16.799999237060547,16.774999618530273,28787600,0.8997318744659424,0.006665051449090242,0.09360304474830627,1
462,2016-10-13,NVDA,16.412500381469727,16.337499618530273,39011600,0.05959168076515198,0.014344470575451851,0.9260638952255249,-1
463,2016-10-17,NVDA,16.4950008392334,16.40250015258789,19532800,0.9508237242698669,0.016530435532331467,0.03264585882425308,-1
464,2016-10-20,NVDA,16.8125,16.9325008392334,31208400,0.4734185002744198,0.031261187978088856,0.49532031267881393,1
465,2016-10-24,NVDA,17.0,17.677499771118164,33983600,0.4942115731537342,0.014857898000627756,0.4909305274486542,1
466,2016-10-25,NVDA,17.647499084472656,17.967500686645508,39746000,0.3771093338727951,0.014776395168155432,0.6081142872571945,1
467,2016-10-27,NVDA,18.177499771118164,17.670000076293945,38866400,0.6438085436820984,0.014746068511158228,0.34144536405801773,-1
468,2016-11-02,NVDA,17.395000457763672,17.190000534057617,29584800,0.08201305444041888,0.02440702977279822,0.8935799400011698,-1
469,2016-11-04,NVDA,16.877500534057617,16.892499923706055,32878000,0.4363909848034382,0.0502134719863534,0.5133955627679825,-1
470,2016-11-07,NVDA,17.387500762939453,17.8174991607666,48758000,0.4758985936641693,0.23878752603195608,0.2853138893842697,1
471,2016-11-10,NVDA,17.872499465942383,16.9424991607666,86928000,0.3875870704650879,0.263904370367527,0.34850858710706234,-1
472,2016-11-11,NVDA,19.877500534057617,21.99250030517578,217534400,0.35477863851448765,0.23987852433777374,0.4053428347182015,1
473,2016-11-14,NVDA,22.022499084472656,20.90999984741211,134879600,0.16096208694701394,0.34781212468321127,0.49122581041107577,-1
474,2016-11-16,NVDA,21.834999084472656,22.907499313354492,98798400,0.4689606027677655,0.32494284654967487,0.20609652996063232,1
475,2016-11-17,NVDA,23.077499389648438,23.09749984741211,83298800,0.04138266295194626,0.0588989220559597,0.8997184038162231,1
476,2016-11-18,NVDA,23.09749984741211,23.34000015258789,57606000,0.19249305253227553,0.1951185961564382,0.6123883525530497,1
477,2016-11-22,NVDA,23.325000762939453,23.412500381469727,33036800,0.3675217963755131,0.13508539646863937,0.4973927785952886,1
478,2016-11-28,NVDA,23.467500686645508,23.52750015258789,27873600,0.041474876925349236,0.049965035170316696,0.9085600972175598,-1
479,2016-11-30,NVDA,23.399999618530273,23.049999237060547,44050000,0.48558342456817627,0.011102496646344662,0.5033141374588013,-1
480,2016-12-01,NVDA,23.024999618530273,21.90999984741211,103552400,0.014028195291757584,0.9434585869312286,0.04251322150230408,-1
481,2016-12-05,NVDA,22.497499465942383,22.969999313354492,60228400,0.876490443944931,0.05396757833659649,0.06954197399318218,1
482,2016-12-06,NVDA,23.052499771118164,23.34749984741211,49879600,0.07148291915655136,0.06445460021495819,0.864062488079071,1
483,2016-12-07,NVDA,23.209999084472656,23.767499923706055,48080400,0.05456741899251938,0.01807663543149829,0.9273559153079987,1
484,2016-12-08,NVDA,23.797500610351562,23.3700008392334,38154400,0.023905128240585327,0.9106952548027039,0.06539968401193619,-1
485,2016-12-09,NVDA,23.549999237060547,22.954999923706055,38231200,0.14303694665431976,0.6598970890045166,0.19706591963768005,-1
486,2016-12-12,NVDA,22.462499618530273,22.397499084472656,60133200,0.032382240208486714,0.9454361995061239,0.022181544452905655,-1
487,2016-12-13,NVDA,22.522499084472656,22.792499542236328,38779600,0.12989884614944458,0.027919955551624298,0.8421812057495117,1
488,2016-12-14,NVDA,23.135000228881836,24.112499237060547,98398000,0.39412637137704426,0.13097489356166786,0.4748987452023559,1
489,2016-12-15,NVDA,24.225000381469727,24.677499771118164,74654800,0.26456323141853016,0.06120791658759117,0.6742288122574488,1
490,2016-12-19,NVDA,24.924999237060547,25.407499313354492,74465600,0.058815473690629005,0.19657730869948864,0.7446071803569794,1
491,2016-12-20,NVDA,26.145000457763672,26.292499542236328,84805600,0.4115375156203906,0.14996746803323427,0.4384949902693431,1
492,2016-12-22,NVDA,26.704999923706055,26.77750015258789,71861200,0.3687407076358795,0.009382049553096294,0.6218772530555725,1
493,2016-12-27,NVDA,28.014999389648438,29.329999923706055,119427200,0.5171531559899449,0.06109336297959089,0.4217534684576094,1
494,2016-12-28,NVDA,29.899999618530273,27.3125,229576400,0.17608081913468512,0.18505155574530363,0.6388676293532957,-1
495,2016-12-29,NVDA,26.225000381469727,27.857500076293945,217536800,0.2084527268177933,0.4353468463652664,0.3562004280587037,1
496,2016-12-30,NVDA,27.837499618530273,26.684999465942383,121293200,0.3649863386526704,0.1370746421162039,0.4979390623047948,-1
497,2017-01-03,NVDA,26.100000381469727,25.502500534057617,150199600,0.41379718482494354,0.43676932994276285,0.14943350851535797,-1
498,2017-01-04,NVDA,25.850000381469727,26.09749984741211,119922000,0.05176253989338875,0.0882095992565155,0.8600277900695801,1
499,2017-01-05,NVDA,26.13249969482422,25.434999465942383,98429600,0.24428297411650418,0.2671663458459079,0.48855070024728775,-1
500,2017-01-06,NVDA,25.712499618530273,25.774999618530273,82285600,0.2268292559310794,0.020851585548371077,0.7523191869258881,1
501,2017-01-09,NVDA,25.875,26.81999969482422,91624800,0.1687460629535573,0.04347470828465053,0.7877792396715709,1
502,2017-01-10,NVDA,26.952499389648438,26.61750030517578,88092000,0.01185303321108222,0.9164568483829498,0.0716901645064354,-1
503,2017-01-11,NVDA,26.5,26.290000915527344,52566400,0.04406452691182494,0.2597628398798406,0.6961726369336247,-1
504,2017-01-13,NVDA,25.899999618530273,25.857500076293945,45782000,0.024280959740281105,0.26305556297302246,0.712663471698761,-1
505,2017-01-18,NVDA,25.059999465942383,25.737499237060547,65442400,0.411662757396698,0.008089183829724789,0.5802479982376099,1
506,2017-01-19,NVDA,25.767499923706055,26.290000915527344,64487200,0.1043596537783742,0.053185309283435345,0.8424549996852875,1
507,2017-01-23,NVDA,25.950000762939453,26.272499084472656,36990400,0.0800413265824318,0.032610874623060226,0.8873478174209595,1
508,2017-01-24,NVDA,26.375,26.832500457763672,42805200,0.1431032121181488,0.023208945989608765,0.8336878418922424,1
509,2017-01-27,NVDA,27.482500076293945,27.9424991607666,47199600,0.039977723732590675,0.037279363721609116,0.9227429330348969,1
510,2017-01-31,NVDA,27.237499237060547,27.295000076293945,36275600,0.008145198225975037,0.9674166440963745,0.024438129737973213,-1
511,2017-02-03,NVDA,28.862499237060547,28.594999313354492,37274400,0.02687966264784336,0.6487003564834595,0.32441994547843933,-1
512,2017-02-06,NVDA,28.5,29.327499389648438,50676800,0.027554537169635296,0.6590528450906277,0.31339265359565616,1
513,2017-02-07,NVDA,29.674999237060547,29.782499313354492,74622400,0.7598595023155212,0.1171854694839567,0.12295501260086894,1
514,2017-02-08,NVDA,29.600000381469727,29.65250015258789,44958000,0.3208749300489823,0.3247195165604353,0.35440557077527046,-1
515,2017-02-09,NVDA,29.71500015258789,29.094999313354492,84256800,0.36980179842147565,0.28070721009539235,0.3494910020381212,-1
516,2017-02-10,NVDA,29.982500076293945,28.405000686645508,165109200,0.3977379708861311,0.22237238163749376,0.3798896507670482,-1
517,2017-02-13,NVDA,28.34749984741211,27.094999313354492,118072400,0.3513214786847432,0.03181494679301977,0.6168635487556458,-1
518,2017-02-14,NVDA,26.997499465942383,27.19499969482422,85063200,0.07604261860251427,0.06676672678440809,0.8571906685829163,1
519,2017-02-16,NVDA,27.34749984741211,26.8125,64717600,0.025742264464497566,0.06431017816066742,0.9099475145339966,-1
520,2017-02-22,NVDA,27.854999542236328,27.690000534057617,43377200,0.061165292747318745,0.6658560931682587,0.2729786168783903,-1
521,2017-02-23,NVDA,26.375,25.122499465942383,159288800,0.14183073782672484,0.41213235122462116,0.44603691312174004,-1
522,2017-02-24,NVDA,24.267499923706055,25.364999771118164,102990400,0.04483987603868757,0.05547645501792431,0.8996836628232684,1
523,2017-02-27,NVDA,25.549999237060547,26.102500915527344,71540000,0.029342612251639366,0.03405720926821232,0.9366002380847931,1
524,2017-02-28,NVDA,26.200000762939453,25.3700008392334,62536000,0.02293534018099308,0.04023706912994385,0.9368276000022888,-1
525,2017-03-01,NVDA,25.947500228881836,25.697500228881836,50480400,0.2256788659840822,0.0760732751339674,0.6982478499412537,1
526,2017-03-02,NVDA,25.5674991607666,24.75,75433200,0.3925328416128953,0.13908094198753437,0.4683861931165059,-1
527,2017-03-03,NVDA,24.642499923706055,24.607500076293945,86469200,0.01795642077922821,0.08949019759893417,0.892553448677063,-1
528,2017-03-06,NVDA,24.239999771118164,24.417499542236328,88356800,0.3605116332570712,0.03115325669447581,0.6083350864549478,-1
529,2017-03-07,NVDA,24.417499542236328,24.684999465942383,60340000,0.3173924945294857,0.03685806877911091,0.6457494497299194,1
530,2017-03-09,NVDA,24.477500915527344,24.635000228881836,47806000,0.9483416080474854,0.018376227468252182,0.03328212723135948,-1
531,2017-03-10,NVDA,24.90250015258789,24.780000686645508,49974000,0.8359720706939697,0.03450068086385727,0.1295272260904312,1
532,2017-03-13,NVDA,24.885000228881836,25.462499618530273,77413600,0.21439421270042658,0.20063019320368766,0.5849755927920341,1
533,2017-03-14,NVDA,25.592500686645508,25.44499969482422,52201600,0.08859546482563019,0.34307095408439636,0.568333625793457,-1
534,2017-03-15,NVDA,25.5625,25.637500762939453,61503600,0.2641233429312706,0.009994774591177702,0.7258818447589874,1
535,2017-03-16,NVDA,25.7450008392334,25.952499389648438,52310000,0.4329646937549114,0.012549319537356496,0.5544859990477562,1
536,2017-03-17,NVDA,26.1299991607666,26.517499923706055,111968800,0.12320986948907375,0.4355503171682358,0.4412398934364319,1
537,2017-03-20,NVDA,26.69499969482422,27.362499237060547,74856800,0.32755086074272793,0.03338271751999855,0.6390664353966713,1
538,2017-03-21,NVDA,27.1875,26.477500915527344,91348400,0.04203451797366142,0.021431252360343933,0.9365342259407043,-1
539,2017-03-22,NVDA,26.364999771118164,27.017499923706055,61676400,0.07073363661766052,0.2751326560974121,0.654133677482605,1
540,2017-03-23,NVDA,26.9375,26.772499084472656,53394000,0.02131108194589615,0.6524901321778694,0.32619875731567544,-1
541,2017-03-24,NVDA,27.24250030517578,26.86750030517578,43950000,0.09033362194895744,0.02008781675249338,0.8895785510540009,1
542,2017-03-30,NVDA,26.907499313354492,27.350000381469727,52553200,0.04780372977256775,0.015617206692695618,0.9365790486335754,1
543,2017-03-31,NVDA,27.252500534057617,27.232500076293945,44080800,0.06938635557889938,0.009726506657898426,0.9208871722221375,-1
544,2017-04-03,NVDA,27.237499237060547,27.094999313354492,44523200,0.02991260401904583,0.25951260328292847,0.710574746131897,-1
545,2017-04-04,NVDA,25.850000381469727,25.19499969482422,127128000,0.040852823915580906,0.5930393810073534,0.3661077922830979,-1
546,2017-04-05,NVDA,25.0049991607666,25.00749969482422,74704800,0.015135545749217272,0.9446566104888916,0.040207818150520325,-1
547,2017-04-06,NVDA,25.059999465942383,25.190000534057617,63512000,0.02624067384749651,0.49483608826994896,0.47892323695123196,1
548,2017-04-07,NVDA,25.2549991607666,25.082500457763672,42906800,0.8387940526008606,0.015158201567828655,0.14604774117469788,-1
549,2017-04-10,NVDA,25.09000015258789,24.4424991607666,75633200,0.03820742014795542,0.42505597323179245,0.5367365851998329,-1
550,2017-04-12,NVDA,24.530000686645508,24.327499389648438,41409200,0.5162243247032166,0.059344980865716934,0.42443063855171204,-1
551,2017-04-17,NVDA,24.002500534057617,24.8075008392334,49729200,0.03136004880070686,0.02816891483962536,0.9404709935188293,1
552,2017-05-01,NVDA,26.184999465942383,26.65999984741211,30773200,0.05302081257104874,0.4896448254585266,0.45733436942100525,1
553,2017-05-02,NVDA,26.387500762939453,25.8700008392334,62997200,0.5200181355079015,0.12934643278519312,0.35063542798161507,-1
554,2017-05-03,NVDA,25.799999237060547,26.0625,33690400,0.026898199692368507,0.12479714304208755,0.8483046293258667,1
555,2017-05-08,NVDA,26.084999084472656,25.6924991607666,36524000,0.08535250574350357,0.472101616486907,0.4425458610057831,-1
556,2017-05-09,NVDA,25.75,25.735000610351562,84767200,0.367671710523692,0.14766513573175127,0.48466316288845107,1
557,2017-05-10,NVDA,28.572500228881836,30.322500228881836,212909600,0.18466345599985548,0.3185901552704828,0.49674639930682524,1
558,2017-05-11,NVDA,30.012500762939453,31.625,193979200,0.21990794148296117,0.2087125964462757,0.5713794365525245,1
559,2017-05-12,NVDA,31.657499313354492,31.97249984741211,96262000,0.24007474755247435,0.3210241949806611,0.43890102704366046,1
560,2017-05-16,NVDA,34.095001220703125,34.20249938964844,112070000,0.20214845836162568,0.23926629684865475,0.5585852563381195,1
561,2017-05-17,NVDA,33.525001525878906,31.93000030517578,127136800,0.07814023519555728,0.263800664494435,0.6580591301123301,-1
562,2017-05-18,NVDA,32.375,33.26750183105469,115603200,0.3164456605911255,0.13344665374606848,0.5501076698303222,1
563,2017-05-19,NVDA,34.25749969482422,34.0,101837200,0.19902709499001503,0.42773981811478734,0.3732331022620201,1
564,2017-05-22,NVDA,34.442501068115234,34.724998474121094,83660800,0.0330991776039203,0.05140236268440882,0.9154984553654989,1
565,2017-05-23,NVDA,34.92499923706055,34.25749969482422,68124800,0.025322938337922096,0.030844194814562798,0.9438328742980957,-1
566,2017-05-24,NVDA,35.2400016784668,34.64250183105469,81599600,0.15249378544588885,0.06429012911394238,0.7832160790761312,1
567,2017-05-25,NVDA,35.0,34.564998626708984,60822800,0.034593332558870316,0.018672704696655273,0.9467339515686035,-1
568,2017-05-26,NVDA,34.48249816894531,35.459999084472656,77914000,0.9312481880187988,0.02343127131462097,0.045320574194192886,1
569,2017-06-01,NVDA,36.247501373291016,36.09000015258789,50334000,0.14507988095283508,0.009908866137266159,0.8450112342834473,1
570,2017-06-02,NVDA,36.060001373291016,35.90999984741211,48745600,0.1038212263956666,0.45499730855226517,0.4411815367639065,-1
571,2017-06-05,NVDA,35.744998931884766,37.002498626708984,81737600,0.4621700532734394,0.21627961285412312,0.3215503506362438,1
572,2017-06-06,NVDA,36.95500183105469,36.834999084472656,75872800,0.9512460231781006,0.021613391116261482,0.02714056707918644,-1
573,2017-06-08,NVDA,38.3650016784668,39.98500061035156,116174400,0.1951694656163454,0.0794032197445631,0.7254273593425751,1
574,2017-06-09,NVDA,41.185001373291016,37.400001525878906,369292800,0.09114011256024242,0.31486338572576644,0.5939965169876814,-1
575,2017-06-12,NVDA,36.470001220703125,37.49250030517578,169753200,0.3155805605153243,0.31495900948842365,0.36946042627096176,1
576,2017-06-13,NVDA,38.599998474121094,37.849998474121094,167250400,0.7816635370254517,0.1316794385202229,0.08665699325501919,1
577,2017-06-14,NVDA,37.880001068115234,37.93000030517578,118464000,0.0681603156030178,0.39680966585874555,0.5350300125777722,1
578,2017-06-16,NVDA,38.189998626708984,37.904998779296875,92496000,0.34825562064846355,0.031156071461737156,0.6205882728099823,-1
579,2017-06-19,NVDA,38.352500915527344,39.33000183105469,77817600,0.172207772731781,0.012783884070813656,0.8150083422660828,1
580,2017-06-20,NVDA,39.75749969482422,39.272499084472656,109544400,0.4533891547471285,0.22478203754872084,0.32182882726192474,-1
581,2017-06-21,NVDA,39.5525016784668,39.86750030517578,68265200,0.2842081089814504,0.08485064096748829,0.6309412394960722,1
582,2017-06-22,NVDA,39.95000076293945,39.592498779296875,46913200,0.12413828819990158,0.01122520212084055,0.8646364808082581,-1
583,2017-06-26,NVDA,38.790000915527344,38.037498474121094,106396000,0.21525555507590374,0.3388260466357072,0.44591838866472244,-1
584,2017-06-27,NVDA,37.86000061035156,36.64500045776367,99949200,0.22373657673597336,0.4482348929159343,0.328028516843915,-1
585,2017-06-28,NVDA,37.33000183105469,37.9375,99494800,0.5013345405459404,0.031189493214090664,0.4674760190149148,1
586,2017-07-05,NVDA,35.474998474121094,35.76250076293945,82018800,0.6158636668697,0.16653599555138499,0.21760032046586275,1
587,2017-07-06,NVDA,35.467498779296875,35.869998931884766,74628400,0.4723211983218789,0.027352554257959127,0.5003262236714363,1
588,2017-07-07,NVDA,36.44499969482422,36.689998626708984,65497200,0.047687072306871414,0.031242460012435913,0.9210704863071442,1
589,2017-07-10,NVDA,37.435001373291016,38.42499923706055,95849200,0.2794906847178936,0.02790338099002838,0.6926059320569038,1
590,2017-07-11,NVDA,38.462501525878906,38.970001220703125,75795600,0.5340581163764,0.01832404639571905,0.4476178642362356,1
591,2017-07-12,NVDA,39.57500076293945,40.627498626708984,114520800,0.389949021594865,0.120063799167318,0.4899872062461717,1
592,2017-07-13,NVDA,40.75,40.157501220703125,136913200,0.3671966070930163,0.052524466067552567,0.5802789404988289,-1
593,2017-07-17,NVDA,41.58250045776367,41.0625,93079200,0.033253519563004375,0.27952238731086254,0.6872240765951574,-1
594,2017-07-18,NVDA,40.44499969482422,41.4900016784668,77664000,0.029861449263989925,0.41396861150860786,0.5561699643731117,1
595,2017-07-19,NVDA,41.58250045776367,41.275001525878906,68704400,0.04745272919535637,0.015463357791304588,0.9370838403701782,-1
596,2017-07-20,NVDA,41.48249816894531,41.875,69959600,0.15419165790081024,0.031143615022301674,0.8146646618843079,1
597,2017-07-25,NVDA,41.30500030517578,41.337501525878906,49655600,0.03851061686873436,0.035161275416612625,0.9263281226158142,-1
598,2017-07-27,NVDA,42.067501068115234,40.435001373291016,78285600,0.38932715356349945,0.03984874114394188,0.5708241015672684,-1
599,2017-07-28,NVDA,40.0724983215332,41.09749984741211,51334800,0.036333201453089714,0.040942467749118805,0.9227243363857269,1
600,2017-07-31,NVDA,41.23500061035156,40.627498626708984,55967200,0.060059111565351486,0.3318883255124092,0.6080525666475296,-1
601,2017-08-03,NVDA,41.092498779296875,41.619998931884766,44242000,0.11660680919885635,0.5416653752326965,0.3417278528213501,1
602,2017-08-07,NVDA,42.09749984741211,43.087501525878906,71741200,0.3454191442579031,0.3236980636914571,0.33088280136386555,1
603,2017-08-08,NVDA,43.47249984741211,42.57500076293945,75533600,0.04797798488289118,0.13805241975933313,0.8139695674180984,-1
604,2017-08-09,NVDA,42.10749816894531,43.02750015258789,53078400,0.04818056896328926,0.05553177185356617,0.8962876598040262,1
605,2017-08-10,NVDA,43.040000915527344,41.185001373291016,132808800,0.19998482161794195,0.3621677793562412,0.43784738264300604,-1
606,2017-08-11,NVDA,39.28499984741211,38.9900016784668,149719600,0.04826901170114676,0.41778790205717087,0.5339430736170875,-1
607,2017-08-14,NVDA,39.91749954223633,42.099998474121094,127902000,0.1769014924764633,0.0697351936250925,0.7533633172512054,1
608,2017-08-15,NVDA,42.15250015258789,41.744998931884766,76453200,0.06348975002765656,0.018852845765650272,0.9176574051380157,-1
609,2017-08-16,NVDA,41.897499084472656,41.287498474121094,59663200,0.3269208334386349,0.013705496676266193,0.6593736559152603,-1
610,2017-08-17,NVDA,41.20249938964844,40.36750030517578,52544400,0.14351600222289562,0.33862191857770085,0.51786208152771,-1
611,2017-08-21,NVDA,40.622501373291016,39.787498474121094,62367200,0.08869156800210476,0.02882601134479046,0.8824823796749115,-1
612,2017-08-24,NVDA,41.775001525878906,41.29750061035156,46970000,0.8895223736763,0.016895201057195663,0.093582384288311,-1
613,2017-08-29,NVDA,40.647499084472656,41.17499923706055,32409600,0.789804071187973,0.016885546036064625,0.19331035017967224,-1
614,2017-08-30,NVDA,41.375,41.41999816894531,38440000,0.015053406357765198,0.9467103481292725,0.03823629394173622,1
615,2017-08-31,NVDA,41.625,42.36000061035156,61268400,0.046142347157001495,0.03815315912167231,0.9157044887542725,1
616,2017-09-06,NVDA,41.810001373291016,41.45249938964844,39767200,0.3346399702131748,0.024211216252297163,0.6411488354206085,-1
617,2017-09-11,NVDA,41.3849983215332,42.25,56744400,0.04259196296334267,0.12864206731319427,0.8287659287452698,1
618,2017-09-12,NVDA,42.5,42.40250015258789,41148800,0.08630958944559097,0.5589150786399841,0.35477524995803833,1
619,2017-09-13,NVDA,42.147499084472656,42.592498779296875,58096000,0.03146511440475782,0.05112760948638121,0.917407234509786,1
620,2017-09-14,NVDA,42.1974983215332,42.349998474121094,51371200,0.04299306496977806,0.018489297479391098,0.938517689704895,-1
621,2017-09-15,NVDA,43.21500015258789,45.02750015258789,136479200,0.28484761462147745,0.177579417558653,0.5375729397471462,1
622,2017-09-18,NVDA,46.28499984741211,46.88750076293945,168446000,0.09416929611729251,0.12017444883369738,0.785656256808175,1
623,2017-09-19,NVDA,46.377498626708984,46.837501525878906,87428000,0.5167849361896515,0.021461617201566696,0.4617534652352333,-1
624,2017-09-20,NVDA,46.875,46.459999084472656,72492000,0.07122283317148685,0.4017879471182823,0.5269892178475857,-1
625,2017-09-21,NVDA,45.40999984741211,45.189998626708984,107560000,0.16079773381352425,0.4172556053381413,0.4219466419890523,-1
626,2017-09-22,NVDA,45.07500076293945,44.75,49123200,0.011787153780460358,0.9559489488601685,0.032263923436403275,-1
627,2017-09-25,NVDA,44.4375,42.75,87458000,0.05257636774331331,0.22625072300434113,0.7211729288101196,-1
628,2017-09-26,NVDA,44.11249923706055,42.9900016784668,112562000,0.47284331219270825,0.062004580395296216,0.46515210112556815,1
629,2017-09-27,NVDA,43.904998779296875,43.932498931884766,71372000,0.6854915022850037,0.012744195759296417,0.3017643392086029,1
630,2017-09-28,NVDA,44.005001068115234,43.91999816894531,43524400,0.1998361349105835,0.013636887073516846,0.7865269482135773,-1
631,2017-09-29,NVDA,44.77000045776367,44.692501068115234,61909200,0.05366934463381767,0.13742363452911377,0.8089069724082947,1
632,2017-10-02,NVDA,45.20000076293945,44.75,50348000,0.37837081402540207,0.14923431351780891,0.4723948650062084,1
633,2017-10-03,NVDA,44.8125,44.842498779296875,39033200,0.8195807933807373,0.012504064477980137,0.16791518032550812,1
634,2017-10-05,NVDA,45.46500015258789,45.192501068115234,43736400,0.3692870825529099,0.043409446626901625,0.587303476780653,-1
635,2017-10-09,NVDA,45.6974983215332,46.34749984741211,56349200,0.2025191659728686,0.04217784758657217,0.7553029855092367,1
636,2017-10-10,NVDA,47.85749816894531,47.23249816894531,97487600,0.3543436957730187,0.01725461178769668,0.6284016821947362,1
637,2017-10-11,NVDA,47.400001525878906,47.73500061035156,52950800,0.05887758918106556,0.021689582150429487,0.9194328784942627,1
638,2017-10-12,NVDA,47.77000045776367,47.75749969482422,52829200,0.6095563657581806,0.027116537326946855,0.3633271208964288,1
639,2017-10-16,NVDA,48.95000076293945,49.48249816894531,57664000,0.9503127336502075,0.022164728492498398,0.02752254344522953,1
640,2017-10-18,NVDA,49.52750015258789,49.39500045776367,56731600,0.038781494833528996,0.18567367596551776,0.7755448594689369,-1
641,2017-10-19,NVDA,48.61000061035156,49.45000076293945,57077200,0.03949000872671604,0.04486158862709999,0.9156483709812164,1
642,2017-10-20,NVDA,49.622501373291016,49.224998474121094,45162000,0.054732587188482285,0.015719817951321602,0.9295475482940674,-1
643,2017-10-23,NVDA,49.44499969482422,49.154998779296875,42869600,0.30970241501927376,0.1437741443514824,0.5465234518051147,-1
644,2017-10-24,NVDA,49.247501373291016,49.66999816894531,40724400,0.6818496584892273,0.011730819009244442,0.3064195513725281,1
645,2017-10-25,NVDA,49.27000045776367,48.415000915527344,82816000,0.16059476525212327,0.49506821017712355,0.34433702441553277,-1
646,2017-10-26,NVDA,48.69499969482422,48.92250061035156,32274400,0.24274393320083618,0.05919640362262726,0.6980596527457237,1
647,2017-10-27,NVDA,49.45000076293945,50.46500015258789,57219200,0.034368500113487244,0.04464105237275362,0.9209904074668884,1
648,2017-10-30,NVDA,50.46500015258789,50.959999084472656,50405600,0.08986490964889526,0.5938331484794617,0.31630200147628784,1
649,2017-10-31,NVDA,51.282501220703125,51.70249938964844,41190800,0.036195602267980576,0.4934879243373871,0.47031646966934204,1
650,2017-11-06,NVDA,51.79999923706055,52.407501220703125,38994400,0.0959482192993164,0.01681930013000965,0.8872325122356415,1
651,2017-11-07,NVDA,52.63750076293945,53.00749969482422,42770000,0.07231820995608966,0.0216043454905351,0.9060774445533752,1
652,2017-11-08,NVDA,52.962501525878906,52.290000915527344,52298800,0.41612696275115013,0.19322663266211748,0.39064640644937754,-1
653,2017-11-09,NVDA,51.317501068115234,51.33000183105469,97856400,0.2538046202223216,0.27519848344049286,0.47099690578345743,-1
654,2017-11-10,NVDA,53.27000045776367,54.03499984741211,125325600,0.3228082899447708,0.22246631305842174,0.4547254035160655,1
655,2017-11-13,NVDA,54.03499984741211,53.157501220703125,58237600,0.26828079936759813,0.17126995883882046,0.5604492521711758,-1
656,2017-11-14,NVDA,53.25,53.54499816894531,52929200,0.9094215631484985,0.018633505329489708,0.07194485515356064,1
657,2017-11-16,NVDA,53.244998931884766,52.90250015258789,44176800,0.060810758732259274,0.022290453780442476,0.9168988168239594,1
658,2017-11-17,NVDA,53.47999954223633,52.84000015258789,51566400,0.26490449408690137,0.3464268023769061,0.3886687234044075,-1
659,2017-11-21,NVDA,53.92250061035156,54.01250076293945,39917600,0.937999963760376,0.013590825721621513,0.048409197479486465,1
660,2017-11-27,NVDA,54.32749938964844,53.53499984741211,42289600,0.550614575544993,0.009284351331492266,0.44010106722513836,-1
661,2017-11-28,NVDA,53.587501525878906,52.6775016784668,51275200,0.1846758546307683,0.4812813450892766,0.3340427987277508,-1
